2019-11-13 19:37:04,29.12,74.65,0.00,242.66,0.00,0.00
2019-11-13 19:46:39,29.04,76.20,0.00,242.57,0.00,0.00
2019-11-13 20:01:04,28.90,75.55,0.00,236.58,0.00,0.00
2019-11-13 20:10:41,28.79,75.34,0.00,237.82,0.00,0.00
2019-11-13 20:15:28,28.78,75.34,0.00,237.33,0.00,0.00
2019-11-13 20:25:05,28.70,75.40,0.00,237.93,0.00,0.00
2019-11-13 20:29:53,28.67,75.80,0.00,237.80,0.00,0.00
2019-11-13 20:44:15,28.55,75.06,0.00,239.26,0.00,0.00
2019-11-13 20:49:02,28.54,74.81,0.00,239.26,0.00,0.00
2019-11-13 20:53:50,28.47,75.13,0.00,240.04,0.00,0.00
2019-11-13 21:03:25,28.44,75.35,0.00,239.93,0.00,0.00
2019-11-13 21:17:47,28.33,75.78,0.00,238.99,0.00,0.00
2019-11-13 21:22:34,28.29,76.32,0.00,240.42,0.00,0.00
2019-11-13 21:27:21,28.27,76.19,0.00,239.90,0.00,0.00
2019-11-13 21:32:08,28.23,76.46,0.00,240.90,0.00,0.00
2019-11-13 21:36:57,28.21,76.57,0.00,240.23,0.00,0.00
2019-11-13 21:41:45,28.18,76.19,0.00,241.33,0.00,0.00
2019-11-13 21:46:32,28.14,76.70,0.00,241.82,0.00,0.00
2019-11-13 21:51:19,28.14,76.64,0.00,242.06,0.00,0.00
2019-11-13 21:56:07,28.10,76.28,0.00,242.18,0.00,0.00
2019-11-13 22:00:54,28.05,76.58,0.00,243.27,0.00,0.00
2019-11-13 22:05:41,28.05,76.34,0.00,243.52,0.00,0.00
2019-11-13 22:10:28,28.02,76.09,0.00,243.47,0.00,0.00
2019-11-13 22:24:52,27.94,76.43,0.00,244.10,0.00,0.00
2019-11-13 22:29:39,27.89,76.02,0.00,244.65,0.00,0.00
2019-11-13 22:34:27,27.87,75.97,0.00,245.12,0.00,0.00
2019-11-13 22:39:14,27.84,76.29,0.00,245.20,0.00,0.00
2019-11-13 22:44:01,27.82,76.24,0.00,245.21,0.00,0.00
2019-11-13 22:48:48,27.79,75.84,0.00,246.21,0.00,0.00
2019-11-13 22:53:36,27.75,75.84,0.00,245.93,0.00,0.00
2019-11-13 22:58:23,27.73,75.71,0.00,246.29,0.00,0.00
2019-11-13 23:03:10,27.70,75.74,0.00,246.49,0.00,0.00
2019-11-13 23:07:58,27.66,76.15,0.00,246.49,0.00,0.00
2019-11-13 23:12:45,27.67,76.12,0.00,247.07,0.00,0.00
2019-11-13 23:17:33,27.65,76.53,0.00,244.21,0.00,0.00
2019-11-13 23:22:20,27.63,76.85,0.00,244.21,0.00,0.00
2019-11-13 23:31:56,27.57,76.46,0.00,243.77,0.00,0.00
2019-11-13 23:36:43,27.54,76.87,0.00,244.73,0.00,0.00
2019-11-13 23:41:31,27.55,76.79,0.00,244.86,0.00,0.00
2019-11-13 23:51:05,27.49,76.82,0.00,244.70,0.00,0.00
2019-11-13 23:55:53,27.44,76.34,0.00,244.70,0.00,0.00
2019-11-14 00:00:40,27.42,76.48,0.00,244.98,0.00,0.00
2019-11-14 00:10:15,27.36,76.15,0.00,244.51,0.00,0.00
2019-11-14 00:15:02,27.35,76.10,0.00,245.72,0.00,0.00
2019-11-14 00:19:49,27.29,75.96,0.00,245.72,0.00,0.00
2019-11-14 00:24:36,27.27,75.89,0.00,245.66,0.00,0.00
2019-11-14 00:29:23,27.26,76.08,0.00,244.71,0.00,0.00
2019-11-14 00:38:58,27.22,76.44,0.00,244.86,0.00,0.00
2019-11-14 00:43:45,27.20,76.63,0.00,245.99,0.00,0.00
2019-11-14 00:48:33,27.17,76.25,0.00,245.08,0.00,0.00
2019-11-14 00:53:20,27.14,76.19,0.00,245.92,0.00,0.00
2019-11-14 00:58:10,27.11,75.81,0.00,245.27,0.00,0.00
2019-11-14 01:02:58,27.08,75.77,0.00,245.78,0.00,0.00
2019-11-14 01:07:45,27.05,75.80,0.00,245.38,0.00,0.00
2019-11-14 01:12:32,27.01,75.68,0.00,245.90,0.00,0.00
2019-11-14 01:17:19,27.02,75.75,0.00,245.71,0.00,0.00
2019-11-14 01:22:06,26.98,76.13,0.00,246.00,0.00,0.00
2019-11-14 01:26:54,26.97,76.53,0.00,246.61,0.00,0.00
2019-11-14 01:31:41,26.93,76.52,0.00,246.33,0.00,0.00
2019-11-14 01:36:28,26.93,76.11,0.00,247.25,0.00,0.00
2019-11-14 01:41:15,26.89,76.22,0.00,247.06,0.00,0.00
2019-11-14 01:46:02,26.89,76.61,0.00,246.89,0.00,0.00
2019-11-14 02:05:12,26.82,76.41,0.00,246.94,0.00,0.00
2019-11-14 02:09:59,26.78,76.25,0.00,247.23,0.00,0.00
2019-11-14 02:19:33,26.73,76.26,0.00,247.04,0.00,0.00
2019-11-14 02:24:20,26.73,76.56,0.00,246.95,0.00,0.00
2019-11-14 02:29:08,26.70,76.65,0.00,246.98,0.00,0.00
2019-11-14 02:33:55,26.68,76.51,0.00,247.01,0.00,0.00
2019-11-14 02:57:51,26.58,76.33,0.00,247.23,0.00,0.00
2019-11-14 03:07:26,26.54,76.49,0.00,247.05,0.00,0.00
2019-11-14 03:12:14,26.53,76.52,0.00,246.91,0.00,0.00
2019-11-14 03:17:01,26.51,76.61,0.00,246.96,0.00,0.00
2019-11-14 03:21:50,26.50,76.85,0.00,247.25,0.00,0.00
2019-11-14 03:26:37,26.48,77.29,0.00,247.25,0.00,0.00
2019-11-14 03:31:25,26.46,77.45,0.00,247.32,0.00,0.00
2019-11-14 03:36:12,26.43,77.23,0.00,247.17,0.00,0.00
2019-11-14 03:40:59,26.43,76.99,0.00,246.62,0.00,0.00
2019-11-14 03:45:46,26.39,76.86,0.00,246.59,0.00,0.00
2019-11-14 03:50:34,26.37,76.56,0.00,245.41,0.00,0.00
2019-11-14 03:55:21,26.33,75.91,0.00,245.09,0.00,0.00
2019-11-14 04:00:08,26.31,75.58,0.00,245.56,0.00,0.00
2019-11-14 04:04:57,26.27,76.13,0.00,245.23,0.00,0.00
2019-11-14 04:09:44,26.27,75.80,0.00,246.24,0.00,0.00
2019-11-14 04:14:32,26.24,75.78,0.00,245.20,0.00,0.00
2019-11-14 04:19:19,26.21,76.16,0.00,245.73,0.00,0.00
2019-11-14 04:24:06,26.20,76.33,0.00,245.32,0.00,0.00
2019-11-14 04:28:53,26.19,76.03,0.00,245.32,0.00,0.00
2019-11-14 04:33:41,26.15,75.73,0.00,245.36,0.00,0.00
2019-11-14 04:38:27,26.12,75.21,0.00,244.15,0.00,0.00
2019-11-14 04:43:15,26.11,75.49,0.00,244.30,0.00,0.00
2019-11-14 04:48:02,26.07,75.47,0.00,243.02,0.00,0.00
2019-11-14 04:52:49,26.04,75.55,0.00,243.04,0.00,0.00
2019-11-14 04:57:36,26.03,75.47,0.00,241.10,0.00,0.00
2019-11-14 05:02:24,26.01,75.28,0.00,242.02,0.00,0.00
2019-11-14 05:07:11,25.98,75.39,0.00,240.97,0.00,0.00
2019-11-14 05:11:58,25.94,75.53,0.00,241.25,0.00,0.00
2019-11-14 05:21:32,25.90,75.46,0.00,241.27,0.00,0.00
2019-11-14 05:26:20,25.91,75.76,0.00,239.82,0.00,0.00
2019-11-14 05:31:07,25.89,75.76,0.00,240.29,0.00,0.00
2019-11-14 05:35:54,25.84,75.65,0.00,239.78,0.00,0.00
2019-11-14 05:45:29,25.83,76.71,0.00,238.77,0.00,0.00
2019-11-14 05:50:16,25.80,76.68,0.00,238.38,0.00,0.00
2019-11-14 05:59:51,25.78,77.07,0.00,236.51,0.00,0.00
2019-11-14 06:19:00,25.72,77.58,0.00,234.55,0.00,0.00
2019-11-14 06:23:47,25.72,77.97,0.00,232.88,0.00,0.00
2019-11-14 06:28:35,25.71,78.06,0.00,232.76,0.00,0.00
2019-11-14 06:38:10,25.71,78.00,0.00,235.20,0.00,0.00
2019-11-14 06:42:57,25.67,78.14,0.00,239.70,0.00,0.00
2019-11-14 06:47:45,25.67,77.95,0.00,231.13,0.00,0.00
2019-11-14 06:52:32,25.63,78.42,0.00,230.58,0.00,0.00
2019-11-14 06:57:23,25.64,77.74,0.00,231.08,0.00,0.00
2019-11-14 07:02:10,25.61,78.36,16.65,231.61,5.94,3349.66
2019-11-14 07:06:57,25.60,78.42,20.25,231.61,6.07,3161.11
2019-11-14 07:11:44,25.58,78.36,9.45,230.93,5.52,3006.50
2019-11-14 07:16:32,25.49,80.13,9.90,231.54,5.52,3016.45
2019-11-14 07:21:19,25.71,88.21,9.45,231.95,5.51,3004.46
2019-11-14 07:30:53,26.20,86.93,9.45,232.40,5.51,3003.53
2019-11-14 07:35:40,26.46,88.59,9.45,232.35,5.53,3016.35
2019-11-14 07:40:27,26.65,82.86,9.45,231.58,5.52,3009.77
2019-11-14 07:45:15,26.86,83.56,9.45,232.16,5.52,3020.95
2019-11-14 07:50:04,27.06,83.87,9.00,231.02,5.52,3009.30
2019-11-14 07:54:51,27.20,84.48,9.45,237.28,5.51,3002.60
2019-11-14 07:59:38,27.36,83.86,9.45,237.46,5.52,3017.60
2019-11-14 08:04:25,27.55,83.41,9.45,236.66,5.52,3002.90
2019-11-14 08:09:12,27.67,84.65,9.45,237.30,5.59,3035.12
2019-11-14 08:14:00,27.79,84.48,10.35,236.85,5.59,3044.68
2019-11-14 08:18:47,27.90,84.37,9.00,237.17,5.58,3025.07
2019-11-14 08:28:21,27.74,83.76,9.00,237.23,5.57,3026.73
2019-11-14 08:33:08,27.57,83.82,8.55,236.20,5.57,3017.96
2019-11-14 08:37:56,27.49,83.60,9.00,236.12,5.56,3020.17
2019-11-14 08:42:43,27.40,83.75,16.65,236.12,5.95,3347.46
2019-11-14 08:47:30,27.28,82.92,16.65,236.28,5.95,3348.70
2019-11-14 08:52:18,27.25,82.97,16.20,235.13,5.92,3332.48
2019-11-14 09:06:41,27.17,83.53,15.75,234.64,5.91,3310.40
2019-11-14 09:11:27,27.19,83.46,16.65,235.11,5.89,3302.00
2019-11-14 09:16:14,27.17,82.70,15.75,234.46,5.92,3327.97
2019-11-14 09:21:01,27.13,83.51,15.75,234.82,5.92,3324.95
2019-11-14 09:25:49,27.11,83.22,16.65,233.96,5.93,3350.92
2019-11-14 09:40:11,27.06,82.22,16.20,234.75,5.92,3335.05
2019-11-14 09:44:58,27.07,82.12,16.20,234.42,5.92,3340.87
2019-11-14 09:54:33,27.01,81.50,15.75,234.38,5.92,3333.20
2019-11-14 09:59:20,26.98,81.38,15.75,234.92,5.91,3331.71
2019-11-14 10:04:07,26.96,81.47,17.10,234.92,5.90,3313.00
2019-11-14 10:08:55,26.97,81.31,15.75,234.92,5.89,3317.84
2019-11-14 10:13:42,26.98,81.20,16.20,235.40,5.90,3329.30
2019-11-14 10:23:17,26.96,81.52,16.65,235.30,5.91,3316.07
2019-11-14 10:32:51,26.97,81.20,15.75,228.98,5.91,3329.17
2019-11-14 10:47:14,27.01,81.01,16.20,229.42,5.86,3297.30
2019-11-14 11:01:36,27.24,80.89,15.75,229.63,5.84,3278.73
2019-11-14 11:06:23,27.39,80.67,15.75,229.50,5.85,3297.86
2019-11-14 11:15:58,27.79,80.91,16.20,236.52,5.84,3281.61
2019-11-14 11:20:45,27.97,80.03,16.65,236.95,5.84,3272.82
2019-11-14 11:25:33,28.13,80.05,15.75,236.98,5.93,3322.78
2019-11-14 11:30:20,28.28,80.77,16.20,237.12,5.92,3322.19
2019-11-14 11:35:08,28.45,79.64,15.30,237.22,5.93,3326.05
2019-11-14 11:39:55,28.42,79.72,16.65,236.35,5.93,3334.37
2019-11-14 11:49:30,28.20,79.62,16.65,235.71,5.95,3335.34
2019-11-14 11:54:17,28.15,79.76,16.65,235.93,5.91,3310.79
2019-11-14 11:59:04,28.10,78.70,16.20,236.20,5.90,3303.98
2019-11-14 12:08:38,28.08,78.84,16.20,236.86,5.90,3303.44
2019-11-14 12:13:25,28.06,78.42,16.20,236.86,5.91,3319.45
2019-11-14 12:18:12,28.04,78.34,15.75,236.94,5.91,3311.29
2019-11-14 12:23:00,28.02,78.10,15.75,236.37,5.90,3313.46
2019-11-14 12:27:47,28.03,78.62,16.65,237.47,5.93,3318.87
2019-11-14 12:32:34,28.03,78.20,15.75,238.40,5.92,3309.53
2019-11-14 12:37:21,28.05,78.23,16.65,239.45,5.92,3295.17
2019-11-14 12:42:08,28.03,77.65,15.75,238.98,5.91,3312.43
2019-11-14 12:51:43,28.03,76.91,15.75,239.38,5.96,3334.37
2019-11-14 12:56:30,28.05,76.97,15.75,239.38,5.95,3331.13
2019-11-14 13:06:05,28.10,76.84,16.20,240.04,5.96,3342.41
2019-11-14 13:10:52,28.09,76.64,16.20,239.00,5.96,3337.86
2019-11-14 13:20:26,28.12,76.67,16.20,238.76,5.96,3340.90
2019-11-14 13:25:13,28.13,76.20,15.75,239.36,5.96,3337.24
2019-11-14 13:30:01,28.14,75.10,15.75,239.36,5.96,3331.23
2019-11-14 13:39:35,28.14,75.24,16.20,239.95,5.95,3318.07
2019-11-14 13:44:22,28.15,75.14,15.75,239.26,5.97,3353.60
2019-11-14 13:49:09,28.18,75.20,15.75,238.75,5.98,3357.73
2019-11-14 13:53:57,28.19,74.89,17.10,238.87,5.96,3340.73
2019-11-14 13:58:44,28.19,75.66,16.20,241.37,5.95,3330.00
2019-11-14 14:08:19,28.26,75.25,16.20,241.14,5.95,3328.28
2019-11-14 14:13:06,28.28,75.06,0.00,241.29,0.00,0.00
2019-11-14 14:17:53,28.29,75.14,0.00,240.82,0.00,0.00
2019-11-14 14:22:41,28.31,75.22,0.00,241.29,0.00,0.00
2019-11-14 14:27:30,28.34,74.52,0.00,241.75,0.00,0.00
2019-11-14 14:32:17,28.21,74.92,0.00,242.02,0.00,0.00
2019-11-14 14:37:06,28.18,75.39,0.00,241.34,0.00,0.00
2019-11-14 14:41:56,28.18,76.05,0.00,239.51,0.00,0.00
2019-11-14 14:46:44,28.17,76.07,0.00,239.42,0.00,0.00
2019-11-14 14:51:31,28.14,75.10,0.00,239.38,0.00,0.00
2019-11-14 15:01:05,28.08,74.17,13.50,238.81,5.88,3254.05
2019-11-14 15:05:53,28.06,74.08,14.40,238.81,5.86,3246.48
2019-11-14 15:10:40,28.06,73.56,13.50,238.49,5.86,3236.63
2019-11-14 15:15:27,28.12,74.33,13.50,238.60,5.84,3229.54
2019-11-14 15:25:02,28.20,72.47,13.50,240.74,5.83,3232.26
2019-11-14 15:29:49,28.23,72.59,13.95,241.10,5.83,3237.08
2019-11-14 15:34:37,28.27,72.91,13.95,240.79,5.82,3233.90
2019-11-14 15:39:24,28.28,73.05,0.00,240.09,0.00,0.00
2019-11-14 15:44:11,28.31,72.75,0.00,239.95,0.00,0.00
2019-11-14 15:48:58,28.35,72.90,0.00,238.85,0.00,0.00
2019-11-14 15:53:45,28.35,70.92,0.00,238.85,0.00,0.00
2019-11-14 15:58:32,28.26,72.45,0.00,238.69,0.00,0.00
2019-11-14 16:03:20,28.21,73.14,0.00,238.69,0.00,0.00
2019-11-14 16:17:41,28.13,72.93,0.00,240.39,0.00,0.00
2019-11-14 16:22:29,28.12,73.37,0.00,238.87,0.00,0.00
2019-11-14 16:27:16,28.13,73.62,0.00,240.60,0.00,0.00
2019-11-14 16:36:52,28.10,73.87,0.00,240.07,0.00,0.00
2019-11-14 16:41:39,28.09,73.51,0.00,239.96,0.00,0.00
2019-11-14 16:46:31,28.09,73.37,0.00,240.85,0.00,0.00
2019-11-14 16:51:18,28.05,73.37,0.00,240.85,0.00,0.00
2019-11-14 17:00:55,28.04,73.20,0.00,240.79,0.00,0.00
2019-11-14 17:05:41,28.03,72.72,0.00,240.79,0.00,0.00
2019-11-14 17:10:29,28.02,72.16,0.00,239.32,0.00,0.00
2019-11-14 17:15:16,27.99,72.30,0.00,239.45,0.00,0.00
2019-11-14 17:20:03,27.99,71.58,0.00,239.45,0.00,0.00
2019-11-14 17:24:50,27.97,72.12,0.00,238.85,0.00,0.00
2019-11-14 17:29:38,27.94,71.77,0.00,238.14,0.00,0.00
2019-11-14 17:34:25,27.94,72.15,0.00,239.00,0.00,0.00
2019-11-14 17:39:12,27.94,72.21,0.00,239.00,0.00,0.00
2019-11-14 17:44:00,27.94,72.18,0.00,238.67,0.00,0.00
2019-11-14 17:48:47,27.96,71.63,0.00,239.47,0.00,0.00
2019-11-14 17:53:36,27.94,71.19,0.00,239.52,0.00,0.00
2019-11-14 17:58:24,27.91,71.74,0.00,239.52,0.00,0.00
2019-11-14 18:12:46,27.87,71.47,0.00,240.43,0.00,0.00
2019-11-14 18:17:33,27.87,71.82,0.00,240.68,0.00,0.00
2019-11-14 18:27:08,27.87,70.53,0.00,241.13,0.00,0.00
2019-11-14 18:31:55,27.85,70.31,0.00,241.03,0.00,0.00
2019-11-14 18:36:46,27.84,70.18,0.00,241.03,0.00,0.00
2019-11-14 18:41:33,27.83,69.76,0.00,241.51,0.00,0.00
2019-11-14 18:55:58,27.80,70.15,0.00,242.32,0.00,0.00
2019-11-14 19:00:45,27.80,69.92,0.00,242.32,0.00,0.00
2019-11-14 19:05:32,27.79,70.03,0.00,242.11,0.00,0.00
2019-11-14 19:10:20,27.78,69.70,0.00,242.14,0.00,0.00
2019-11-14 19:15:07,27.76,69.60,0.00,242.39,0.00,0.00
2019-11-14 19:19:54,27.78,69.67,0.00,243.03,0.00,0.00
2019-11-14 19:24:41,27.76,69.92,0.00,243.04,0.00,0.00
2019-11-14 19:29:31,27.75,69.18,0.00,243.74,0.00,0.00
2019-11-14 19:39:05,27.72,68.36,0.00,243.72,0.00,0.00
2019-11-14 19:58:15,27.68,68.50,0.00,235.00,0.00,0.00
2019-11-14 20:03:06,27.69,68.91,0.00,235.00,0.00,0.00
2019-11-14 20:07:54,27.69,68.58,0.00,236.22,0.00,0.00
2019-11-14 20:12:41,27.66,69.05,0.00,236.08,0.00,0.00
2019-11-14 20:17:31,27.66,69.10,0.00,235.59,0.00,0.00
2019-11-14 20:27:06,27.66,68.95,0.00,237.26,0.00,0.00
2019-11-14 20:36:40,27.65,68.82,0.00,237.13,0.00,0.00
2019-11-14 20:41:28,27.61,68.68,0.00,236.95,0.00,0.00
2019-11-14 20:51:02,27.58,68.70,0.00,238.19,0.00,0.00
2019-11-14 20:55:49,27.60,68.49,0.00,237.44,0.00,0.00
2019-11-14 21:05:23,27.55,68.46,0.00,238.60,0.00,0.00
2019-11-14 21:10:11,27.57,68.05,0.00,238.60,0.00,0.00
2019-11-14 21:24:33,27.52,67.91,0.00,239.45,0.00,0.00
2019-11-14 21:29:20,27.50,68.02,0.00,239.18,0.00,0.00
2019-11-14 21:38:55,27.50,68.32,0.00,240.33,0.00,0.00
2019-11-14 21:43:42,27.47,68.10,0.00,239.97,0.00,0.00
2019-11-14 21:48:29,27.46,68.28,0.00,240.72,0.00,0.00
2019-11-14 21:53:16,27.43,68.59,0.00,241.25,0.00,0.00
2019-11-14 21:58:03,27.42,68.89,0.00,241.25,0.00,0.00
2019-11-14 22:07:40,27.42,69.16,0.00,242.01,0.00,0.00
2019-11-14 22:12:27,27.40,68.50,0.00,242.01,0.00,0.00
2019-11-14 22:26:48,27.36,68.15,0.00,242.92,0.00,0.00
2019-11-14 22:41:12,27.35,68.42,0.00,243.71,0.00,0.00
2019-11-14 22:45:59,27.32,68.18,0.00,244.10,0.00,0.00
2019-11-14 22:50:47,27.31,68.15,0.00,244.10,0.00,0.00
2019-11-14 22:55:34,27.30,67.93,0.00,244.69,0.00,0.00
2019-11-14 23:00:21,27.29,68.34,0.00,244.65,0.00,0.00
2019-11-14 23:05:08,27.30,68.34,0.00,244.31,0.00,0.00
2019-11-14 23:09:56,27.27,68.09,0.00,245.00,0.00,0.00
2019-11-14 23:14:46,27.27,67.89,0.00,245.27,0.00,0.00
2019-11-14 23:19:33,27.24,68.25,0.00,245.21,0.00,0.00
2019-11-14 23:24:20,27.25,68.31,0.00,245.27,0.00,0.00
2019-11-14 23:29:07,27.24,67.93,0.00,245.06,0.00,0.00
2019-11-14 23:33:54,27.22,67.95,0.00,245.19,0.00,0.00
2019-11-14 23:38:42,27.21,68.12,0.00,244.64,0.00,0.00
2019-11-14 23:48:16,27.19,67.79,0.00,244.63,0.00,0.00
2019-11-14 23:53:03,27.17,67.84,0.00,244.94,0.00,0.00
2019-11-14 23:57:51,27.16,67.87,0.00,245.10,0.00,0.00
2019-11-15 00:02:38,27.19,67.60,0.00,244.23,0.00,0.00
2019-11-15 00:07:28,27.15,67.93,0.00,244.32,0.00,0.00
2019-11-15 00:12:15,27.14,67.46,0.00,244.51,0.00,0.00
2019-11-15 00:17:02,27.12,67.32,0.00,245.69,0.00,0.00
2019-11-15 00:21:49,27.13,66.44,0.00,245.69,0.00,0.00
2019-11-15 00:26:37,27.11,66.53,0.00,245.19,0.00,0.00
2019-11-15 00:31:26,27.11,66.57,0.00,244.66,0.00,0.00
2019-11-15 00:36:13,27.08,66.61,0.00,245.81,0.00,0.00
2019-11-15 00:41:00,27.06,66.38,0.00,244.40,0.00,0.00
2019-11-15 00:45:47,27.06,66.74,0.00,245.52,0.00,0.00
2019-11-15 00:55:25,27.04,66.66,0.00,245.01,0.00,0.00
2019-11-15 01:00:12,27.00,66.85,0.00,245.06,0.00,0.00
2019-11-15 01:04:59,27.00,66.61,0.00,245.06,0.00,0.00
2019-11-15 01:14:34,26.96,66.77,0.00,245.19,0.00,0.00
2019-11-15 01:19:21,26.97,66.85,0.00,245.93,0.00,0.00
2019-11-15 01:28:56,26.95,66.80,0.00,246.52,0.00,0.00
2019-11-15 01:33:43,26.95,66.51,0.00,245.78,0.00,0.00
2019-11-15 01:38:31,26.92,66.22,0.00,246.37,0.00,0.00
2019-11-15 01:43:18,26.89,66.46,0.00,246.18,0.00,0.00
2019-11-15 01:48:05,26.90,66.38,0.00,246.59,0.00,0.00
2019-11-15 01:52:52,26.87,65.87,0.00,246.35,0.00,0.00
2019-11-15 01:57:39,26.83,66.02,0.00,246.50,0.00,0.00
2019-11-15 02:02:27,26.83,66.02,0.00,246.50,0.00,0.00
2019-11-15 02:12:01,26.81,66.38,0.00,246.71,0.00,0.00
2019-11-15 02:16:48,26.79,66.67,0.00,246.62,0.00,0.00
2019-11-15 02:21:35,26.79,66.81,0.00,246.95,0.00,0.00
2019-11-15 02:26:22,26.79,67.03,0.00,246.91,0.00,0.00
2019-11-15 02:31:09,26.78,67.41,0.00,247.02,0.00,0.00
2019-11-15 02:35:57,26.78,67.55,0.00,246.99,0.00,0.00
2019-11-15 02:40:44,26.78,67.63,0.00,246.99,0.00,0.00
2019-11-15 02:45:31,26.76,67.54,0.00,247.33,0.00,0.00
2019-11-15 02:50:18,26.73,67.73,0.00,247.46,0.00,0.00
2019-11-15 02:59:53,26.71,67.47,0.00,247.46,0.00,0.00
2019-11-15 03:04:40,26.70,67.49,0.00,247.44,0.00,0.00
2019-11-15 03:09:27,26.70,67.60,0.00,247.81,0.00,0.00
2019-11-15 03:14:15,26.71,67.76,0.00,247.73,0.00,0.00
2019-11-15 03:19:02,26.69,67.87,0.00,247.56,0.00,0.00
2019-11-15 03:23:49,26.67,67.85,0.00,247.56,0.00,0.00
2019-11-15 03:28:36,26.65,68.15,0.00,247.75,0.00,0.00
2019-11-15 03:33:24,26.65,68.23,0.00,247.95,0.00,0.00
2019-11-15 03:38:11,26.65,68.20,0.00,247.57,0.00,0.00
2019-11-15 03:42:58,26.63,68.06,0.00,247.47,0.00,0.00
2019-11-15 03:52:33,26.62,68.04,0.00,247.07,0.00,0.00
2019-11-15 03:57:20,26.60,68.05,0.00,247.07,0.00,0.00
2019-11-15 04:02:08,26.58,68.25,0.00,246.46,0.00,0.00
2019-11-15 04:06:55,26.57,68.36,0.00,246.49,0.00,0.00
2019-11-15 04:11:42,26.57,68.55,0.00,246.21,0.00,0.00
2019-11-15 04:16:29,26.56,68.82,0.00,246.48,0.00,0.00
2019-11-15 04:21:16,26.54,68.79,0.00,245.69,0.00,0.00
2019-11-15 04:26:03,26.55,69.02,0.00,245.69,0.00,0.00
2019-11-15 04:30:51,26.54,69.37,0.00,245.72,0.00,0.00
2019-11-15 04:35:38,26.52,69.07,0.00,245.93,0.00,0.00
2019-11-15 04:40:25,26.50,68.85,0.00,244.15,0.00,0.00
2019-11-15 04:45:12,26.48,68.76,0.00,244.15,0.00,0.00
2019-11-15 04:49:59,26.48,68.93,0.00,243.54,0.00,0.00
2019-11-15 04:54:47,26.46,69.09,0.00,244.18,0.00,0.00
2019-11-15 04:59:34,26.45,69.12,0.00,242.95,0.00,0.00
2019-11-15 05:04:21,26.42,69.02,0.00,242.76,0.00,0.00
2019-11-15 05:09:08,26.46,69.12,0.00,241.98,0.00,0.00
2019-11-15 05:13:58,26.40,69.06,0.00,241.71,0.00,0.00
2019-11-15 05:18:45,26.39,69.28,0.00,241.61,0.00,0.00
2019-11-15 05:28:24,26.35,69.17,0.00,241.56,0.00,0.00
2019-11-15 05:33:12,26.35,69.03,0.00,241.09,0.00,0.00
2019-11-15 05:37:59,26.33,69.12,0.00,241.78,0.00,0.00
2019-11-15 05:42:46,26.33,68.89,0.00,241.78,0.00,0.00
2019-11-15 05:47:33,26.30,68.95,0.00,240.21,0.00,0.00
2019-11-15 05:52:21,26.28,69.08,0.00,238.73,0.00,0.00
2019-11-15 05:57:09,26.27,69.25,0.00,237.95,0.00,0.00
2019-11-15 06:01:56,26.27,69.41,0.00,237.95,0.00,0.00
2019-11-15 06:06:43,26.24,69.41,0.00,237.18,0.00,0.00
2019-11-15 06:21:05,26.21,69.79,0.00,243.93,0.00,0.00
2019-11-15 06:25:55,26.21,70.00,0.00,243.88,0.00,0.00
2019-11-15 06:30:42,26.18,70.05,0.00,242.89,0.00,0.00
2019-11-15 06:35:29,26.17,70.14,0.00,242.58,0.00,0.00
2019-11-15 06:40:16,26.16,69.62,0.00,242.58,0.00,0.00
2019-11-15 06:45:03,26.13,69.18,0.00,241.33,0.00,0.00
2019-11-15 06:49:51,26.12,69.02,0.00,241.01,0.00,0.00
2019-11-15 06:59:25,26.09,68.99,0.00,241.36,0.00,0.00
2019-11-15 07:04:13,26.09,68.67,0.00,241.20,0.00,0.00
2019-11-15 07:09:00,26.07,68.28,0.00,241.76,0.00,0.00
2019-11-15 07:13:47,26.06,68.60,0.00,241.60,0.00,0.00
2019-11-15 07:18:34,26.05,67.87,0.00,241.56,0.00,0.00
2019-11-15 07:23:21,26.01,68.14,0.00,241.50,0.00,0.00
2019-11-15 07:28:09,25.98,68.38,0.00,241.60,0.00,0.00
2019-11-15 07:32:56,25.98,68.38,0.00,241.57,0.00,0.00
2019-11-15 07:42:30,25.97,67.60,0.00,241.91,0.00,0.00
2019-11-15 07:47:18,25.97,67.46,0.00,241.66,0.00,0.00
2019-11-15 07:52:05,25.96,67.84,0.00,241.18,0.00,0.00
2019-11-15 07:56:52,25.97,68.06,0.00,241.04,0.00,0.00
2019-11-15 08:01:40,25.96,68.06,0.00,242.16,0.00,0.00
2019-11-15 08:06:27,25.95,67.89,0.00,242.16,0.00,0.00
2019-11-15 08:11:13,25.93,67.82,0.00,241.22,0.00,0.00
2019-11-15 08:16:01,25.94,68.14,0.00,240.29,0.00,0.00
2019-11-15 08:30:26,25.97,69.21,0.00,241.22,0.00,0.00
2019-11-15 08:35:13,26.01,71.39,0.00,239.66,0.00,0.00
2019-11-15 08:40:01,26.06,73.79,0.00,239.46,0.00,0.00
2019-11-15 08:44:48,26.10,74.72,0.00,231.47,0.00,0.00
2019-11-15 08:49:35,26.10,75.54,0.00,230.84,0.00,0.00
2019-11-15 08:59:10,26.13,76.09,0.00,229.94,0.00,0.00
2019-11-15 09:03:57,26.12,75.81,0.00,229.50,0.00,0.00
2019-11-15 09:13:32,26.19,83.28,0.00,229.30,0.00,0.00
